symbol,date,open,high,low,close,adj close,volume
TSM,2008-05-19,11.502488,11.830846,11.492537,11.502488,6.705306,17348813
TSM,2008-05-20,11.343284,11.492537,11.134328,11.20398,6.531292,14300848
TSM,2008-05-21,11.174129,11.303483,11.034826,11.094527,6.467487,9239869
TSM,2008-05-22,11.034826,11.253731,11.034826,11.144279,6.49649,8947414
TSM,2008-05-23,11.064677,11.064677,10.726368,10.835821,6.316678,12688929
TSM,2008-05-27,10.935323,11.283582,10.885572,11.223881,6.542891,14581444
TSM,2008-05-28,11.333333,11.59204,11.243781,11.482587,6.693706,19339818
TSM,2008-05-29,11.393035,11.512438,11.20398,11.492537,6.699504,16754556
TSM,2008-05-30,11.412935,11.432836,11.283582,11.393035,6.6415,17579158
TSM,2008-06-02,11.21393,11.522388,11.21393,11.393035,6.6415,12112863
TSM,2008-06-03,11.283582,11.393035,11.21393,11.273632,6.571895,15754380
TSM,2008-06-04,11.21393,11.552239,11.20398,11.522388,6.716907,16026232
TSM,2008-06-05,11.452736,11.910448,11.452736,11.840796,6.902519,20573355
TSM,2008-06-06,11.651741,11.741294,11.522388,11.542289,6.728506,17935531
TSM,2008-06-09,11.393035,11.422886,11.074627,11.18408,6.519691,14669884
TSM,2008-06-10,11.034826,11.034826,10.79602,10.885572,6.345677,13132435
TSM,2008-06-11,11.004975,11.223881,10.845771,10.865672,6.334076,21154245
TSM,2008-06-12,10.985075,11.174129,10.905473,10.985075,6.403682,15511773
TSM,2008-06-13,10.985075,11.303483,10.985075,11.174129,6.51389,12335370
TSM,2008-06-16,11.054726,11.273632,11.044776,11.21393,6.537093,8660387
TSM,2008-06-17,11.20398,11.283582,11.084577,11.104478,6.473289,11704531
TSM,2008-06-18,11.134328,11.134328,10.945274,11.004975,6.415284,15679507
TSM,2008-06-19,11.014925,11.18408,10.875622,11.074627,6.455886,17065202
TSM,2008-06-20,10.885572,10.925373,10.656716,10.746269,6.264472,17803374
TSM,2008-06-23,10.736318,10.905473,10.716418,10.825871,6.310877,11627146
TSM,2008-06-24,10.656716,10.995025,10.656716,10.875622,6.339877,14775208
TSM,2008-06-25,11.094527,11.472637,11.094527,11.333333,6.606696,25579561
TSM,2008-06-26,10.975124,11.144279,10.706468,10.716418,6.247071,16710738
TSM,2008-06-27,10.636816,10.895522,10.606965,10.81592,6.305075,17133341
TSM,2008-06-30,10.925373,11.004975,10.80597,10.855721,6.328279,14468080
TSM,2008-07-01,10.746269,10.915423,10.606965,10.855721,6.328279,20061207
TSM,2008-07-02,10.776119,10.776119,10.527363,10.547264,6.148462,30594411
TSM,2008-07-03,10.38806,10.38806,9.970149,10.199005,5.945449,25748502
TSM,2008-07-07,10.208955,10.457711,9.960199,10.109453,5.893243,20116984
TSM,2008-07-08,10.079602,10.149254,10.00995,10.129353,5.904843,23366250
TSM,2008-07-09,10.199005,10.238806,9.890547,9.890547,5.765635,16505718
TSM,2008-07-10,10.0,10.099502,9.900498,10.099502,5.887441,15561520
TSM,2008-07-11,10.228856,10.328358,9.960199,10.248756,5.97445,26063971
TSM,2008-07-14,10.238806,10.268657,9.960199,10.0,5.829438,15522928
TSM,2008-07-15,9.741294,9.970149,9.552239,9.741294,5.678628,25935733
TSM,2008-07-16,9.442786,9.880597,9.20398,9.810945,6.02575,30900031
TSM,2008-07-17,9.870647,10.457711,9.850746,10.308458,6.331316,30299946
TSM,2008-07-18,10.199005,10.308458,10.069652,10.189055,6.257981,16296477
TSM,2008-07-21,10.268657,10.527363,10.199005,10.328358,6.343538,11093190
TSM,2008-07-22,10.0,10.0,9.671642,9.870647,6.062418,20066332
TSM,2008-07-23,9.930348,10.189055,9.800995,10.089552,6.196867,21472729
TSM,2008-07-24,10.039801,10.109453,9.810945,9.830846,6.037972,16162611
TSM,2008-07-25,9.960199,10.049751,9.820896,9.970149,6.123531,8647925
TSM,2008-07-28,10.0199,10.0199,9.691542,9.721393,5.970747,8733953
TSM,2008-07-29,9.59204,9.840796,9.512438,9.791045,6.013527,19184847
TSM,2008-07-30,9.850746,9.930348,9.721393,9.751244,5.989082,15831664
TSM,2008-07-31,9.60199,9.631841,9.412935,9.452736,5.805742,24250248
TSM,2008-08-01,9.552239,9.651741,9.383085,9.492537,5.830188,8369740
TSM,2008-08-04,9.452736,9.492537,9.313433,9.343284,5.738518,11438608
TSM,2008-08-05,9.492537,9.810945,9.402985,9.741294,5.982971,17648604
TSM,2008-08-06,9.800995,10.268657,9.800995,10.199005,6.264092,21347104
TSM,2008-08-07,10.0,10.288557,9.960199,10.288557,6.319094,19253689
TSM,2008-08-08,10.268657,10.547264,10.099502,10.457711,6.422984,24252760
TSM,2008-08-11,10.338308,10.716418,10.338308,10.616915,6.520765,13967088
TSM,2008-08-12,10.587065,10.666667,10.467662,10.577114,6.496321,19161631
TSM,2008-08-13,10.119403,10.447761,10.099502,10.348259,6.355761,37985080
TSM,2008-08-14,10.447761,10.487562,10.298507,10.437811,6.410761,10728877
TSM,2008-08-15,10.537313,10.547264,10.248756,10.517413,6.459652,11626141
TSM,2008-08-18,10.517413,10.517413,10.248756,10.298507,6.325205,12901687
TSM,2008-08-19,10.169154,10.228856,10.099502,10.149254,6.233534,13844478
TSM,2008-08-20,10.179104,10.278607,10.029851,10.169154,6.245758,19264443
TSM,2008-08-21,10.189055,10.189055,9.99005,10.149254,6.233534,12625915
TSM,2008-08-22,10.169154,10.248756,10.119403,10.189055,6.257981,10325169
TSM,2008-08-25,10.099502,10.208955,10.049751,10.049751,6.172422,15508657
TSM,2008-08-26,9.960199,10.159204,9.960199,10.00995,6.147975,22751592
TSM,2008-08-27,10.069652,10.169154,10.039801,10.089552,6.196867,13500667
TSM,2008-08-28,10.079602,10.139303,9.920398,10.00995,6.147975,16594057
TSM,2008-08-29,9.910448,9.910448,9.60199,9.661692,5.93408,16868322
TSM,2008-09-02,9.412935,9.472637,9.18408,9.313433,5.720184,25228716
TSM,2008-09-03,9.333333,9.333333,8.995025,9.024876,5.542956,19849152
TSM,2008-09-04,8.915423,8.915423,8.577114,8.606965,5.286281,25150326
TSM,2008-09-05,8.656716,9.044776,8.606965,8.985075,5.518511,25811917
TSM,2008-09-08,9.402985,9.462687,9.094527,9.303483,5.714074,29865987
TSM,2008-09-09,9.19403,9.19403,8.736318,8.736318,5.365728,33925082
TSM,2008-09-10,9.014925,9.114428,8.80597,8.945274,5.494066,17696944
TSM,2008-09-11,8.706468,8.78607,8.477612,8.756219,5.377952,19982314
TSM,2008-09-12,8.756219,9.104478,8.537313,9.044776,5.55518,22379541
TSM,2008-09-15,8.716418,8.915423,8.606965,8.756219,5.377952,19761315
TSM,2008-09-16,8.557214,9.054726,8.507463,8.975124,5.5124,26173918
TSM,2008-09-17,8.78607,9.054726,8.706468,8.81592,5.414618,20720085
TSM,2008-09-18,8.905473,9.452736,8.81592,9.323383,5.726295,20862292
TSM,2008-09-19,9.651741,9.9801,9.552239,9.930348,6.099086,25998043
TSM,2008-09-22,9.761194,9.940299,9.472637,9.572139,5.879079,21722472
TSM,2008-09-23,9.59204,9.671642,9.243781,9.263682,5.689629,27571170
TSM,2008-09-24,9.572139,9.572139,9.223881,9.383085,5.762963,19481322
TSM,2008-09-25,9.452736,9.562189,9.373134,9.512438,5.842412,23884930
TSM,2008-09-26,9.363184,9.442786,9.19403,9.20398,5.65296,21763878
TSM,2008-09-29,9.054726,9.20398,8.567164,8.656716,5.316837,19568757
TSM,2008-09-30,8.81592,9.323383,8.80597,9.323383,5.726295,15443433
TSM,2008-10-01,9.174129,9.353234,9.014925,9.273632,5.695739,18988972
TSM,2008-10-02,9.263682,9.263682,8.567164,8.736318,5.365728,18267081
TSM,2008-10-03,8.776119,9.044776,8.348259,8.40796,5.164056,21325497
TSM,2008-10-06,8.228856,8.567164,7.970149,8.39801,5.157944,20410545
TSM,2008-10-07,8.248756,8.597015,7.960199,7.960199,4.889047,20980279
TSM,2008-10-08,7.880597,8.40796,7.711443,8.149254,5.005161,28668228
TSM,2008-10-09,8.368159,8.557214,7.263682,7.502488,4.607927,18323964
TSM,2008-10-10,7.363184,8.40796,7.21393,8.208955,5.041829,22488684
TSM,2008-10-13,8.606965,9.124378,8.0,8.656716,5.316837,22205676
TSM,2008-10-14,8.965174,9.094527,8.129353,8.308458,5.102942,24434062
TSM,2008-10-15,8.119403,8.189055,7.462687,7.512438,4.614038,24521296
TSM,2008-10-16,7.532338,7.681592,7.154229,7.472637,4.589592,35250375
TSM,2008-10-17,7.402985,7.960199,7.263682,7.701493,4.730153,29068821
TSM,2008-10-20,7.701493,7.920398,7.482587,7.900498,4.852379,13216554
TSM,2008-10-21,7.651741,7.731343,7.353234,7.363184,4.522368,13010428
TSM,2008-10-22,7.263682,7.263682,6.756219,6.845771,4.204579,20331351
TSM,2008-10-23,6.905473,7.064677,6.686567,6.905473,4.241249,21685488
TSM,2008-10-24,6.318408,6.915423,6.179104,6.427861,3.947905,23395596
TSM,2008-10-27,6.318408,6.686567,6.278607,6.328358,3.886791,26257032
TSM,2008-10-28,6.567164,7.671642,6.567164,7.661692,4.705708,32131357
TSM,2008-10-29,7.462687,7.771144,7.164179,7.303483,4.485701,30808777
TSM,2008-10-30,7.373134,7.940299,7.373134,7.870647,4.834045,23678905
TSM,2008-10-31,8.069652,8.437811,7.701493,8.218905,5.047941,18197937
TSM,2008-11-03,8.208955,8.258706,7.910448,8.00995,4.919602,22831992
TSM,2008-11-04,8.338308,8.40796,8.119403,8.338308,5.121277,15415494
TSM,2008-11-05,8.119403,8.199005,7.721393,7.721393,4.742375,15972264
TSM,2008-11-06,7.701493,7.701493,7.18408,7.333333,4.504034,18868372
TSM,2008-11-07,7.432836,7.781095,7.273632,7.741294,4.754598,13673226
TSM,2008-11-10,7.562189,7.751244,7.472637,7.621891,4.681263,12221503
TSM,2008-11-11,7.452736,7.741294,7.333333,7.363184,4.522368,10574308
TSM,2008-11-12,7.393035,7.661692,7.024876,7.064677,4.339029,14037438
TSM,2008-11-13,6.995025,7.522388,6.577114,7.462687,4.583482,19518105
TSM,2008-11-14,7.20398,7.283582,6.78607,6.925373,4.253469,17405997
TSM,2008-11-17,6.79602,6.865672,6.557214,6.686567,4.106799,16757370
TSM,2008-11-18,6.686567,6.696517,6.218905,6.467662,3.97235,18269995
TSM,2008-11-19,6.338308,6.447761,6.099502,6.099502,3.746231,13980153
TSM,2008-11-20,6.069652,6.288557,5.800995,5.820896,3.575115,15991258
TSM,2008-11-21,6.079602,6.487562,5.880597,6.477612,3.978463,23789656
TSM,2008-11-24,6.149254,6.835821,6.149254,6.666667,4.094576,19936687
TSM,2008-11-25,6.766169,6.776119,6.41791,6.616915,4.06402,12749028
TSM,2008-11-26,6.567164,7.21393,6.39801,7.154229,4.39403,12516270
TSM,2008-11-28,6.825871,7.313433,6.825871,7.114428,4.369586,7196805
TSM,2008-12-01,6.676617,6.835821,6.517413,6.537313,4.015128,15163942
TSM,2008-12-02,6.557214,6.636816,6.139303,6.308458,3.874569,16604811
TSM,2008-12-03,6.248756,6.577114,6.0,6.507463,3.996795,16485417
TSM,2008-12-04,6.358209,6.517413,6.258706,6.38806,3.92346,14749983
TSM,2008-12-05,6.248756,6.706468,6.248756,6.686567,4.106799,8758173
TSM,2008-12-08,6.825871,7.064677,6.716418,6.905473,4.241249,17578555
TSM,2008-12-09,6.865672,7.422886,6.696517,7.094527,4.357362,19956687
TSM,2008-12-10,7.373134,7.532338,7.223881,7.462687,4.583482,16896060
TSM,2008-12-11,7.542289,7.621891,7.18408,7.263682,4.461255,14385168
TSM,2008-12-12,7.114428,7.761194,6.895522,7.701493,4.730153,22912191
TSM,2008-12-15,7.691542,7.711443,7.373134,7.631841,4.687373,14127385
TSM,2008-12-16,7.442786,8.378109,7.363184,8.348259,5.127389,24760788
TSM,2008-12-17,8.069652,8.248756,8.0199,8.149254,5.005161,18086784
TSM,2008-12-18,8.308458,8.308458,7.651741,7.820896,4.803489,11752068
TSM,2008-12-19,7.820896,7.99005,7.661692,7.751244,4.760709,11231176
TSM,2008-12-22,7.681592,7.771144,7.462687,7.492537,4.601815,12053367
TSM,2008-12-23,7.532338,7.651741,7.333333,7.492537,4.601815,12864703
TSM,2008-12-24,7.462687,7.60199,7.412935,7.462687,4.583482,2914098
TSM,2008-12-26,7.323383,7.562189,7.323383,7.522388,4.620149,2546368
TSM,2008-12-29,7.631841,7.651741,7.492537,7.631841,4.687373,5938444
TSM,2008-12-30,7.631841,7.960199,7.631841,7.910448,4.85849,5825985
TSM,2008-12-31,7.741294,8.029851,7.721393,7.860697,4.827935,4491847
