symbol,date,open,high,low,close,adj close,volume
NVDA,2009-08-06,3.3625,3.4225,3.26,3.28,3.008892,95758800
NVDA,2009-08-07,3.4575,3.5575,3.38,3.4275,3.144201,140187200
NVDA,2009-08-10,3.4525,3.5025,3.295,3.315,3.041,69331200
NVDA,2009-08-11,3.2925,3.3425,3.22,3.2375,2.969906,48188400
NVDA,2009-08-12,3.24,3.3925,3.2375,3.3575,3.079987,63494000
NVDA,2009-08-13,3.3825,3.47,3.3225,3.4575,3.171721,56402800
NVDA,2009-08-14,3.4525,3.4575,3.31,3.355,3.077693,42714800
NVDA,2009-08-17,3.2525,3.2625,3.18,3.215,2.949265,46503200
NVDA,2009-08-18,3.215,3.37,3.2125,3.3325,3.057053,63620000
NVDA,2009-08-19,3.2825,3.315,3.25,3.295,3.022652,55299600
NVDA,2009-08-20,3.28,3.44,3.2725,3.425,3.141908,81984000
NVDA,2009-08-21,3.4525,3.4875,3.3825,3.4825,3.194655,60732400
NVDA,2009-08-24,3.4625,3.5,3.365,3.385,3.105213,46145600
NVDA,2009-08-25,3.4025,3.45,3.345,3.415,3.132734,44408800
NVDA,2009-08-26,3.4075,3.4625,3.395,3.455,3.169428,43430800
NVDA,2009-08-27,3.47,3.5175,3.4325,3.5025,3.213002,55107200
NVDA,2009-08-28,3.5975,3.7575,3.5925,3.6825,3.378124,88399200
NVDA,2009-08-31,3.64,3.6575,3.5825,3.63,3.329963,43179600
NVDA,2009-09-01,3.6275,3.73,3.4875,3.5075,3.217589,73685600
NVDA,2009-09-02,3.5125,3.5925,3.4925,3.5575,3.263456,40465600
NVDA,2009-09-03,3.5575,3.6475,3.5475,3.6425,3.34143,53402000
NVDA,2009-09-04,3.6275,3.8025,3.6275,3.7775,3.465271,51304800
NVDA,2009-09-08,3.805,3.8825,3.775,3.8825,3.561593,54971200
NVDA,2009-09-09,3.875,3.9975,3.82,3.99,3.660207,57168400
NVDA,2009-09-10,4.0025,4.1225,3.9575,4.1175,3.777169,60795200
NVDA,2009-09-11,4.1075,4.1225,4.05,4.08,3.74277,71273200
NVDA,2009-09-14,4.02,4.0525,3.9775,4.0125,3.680848,49051600
NVDA,2009-09-15,4.05,4.145,4.0125,4.095,3.756528,54613600
NVDA,2009-09-16,4.085,4.0925,3.925,3.985,3.655621,70706400
NVDA,2009-09-17,3.975,3.975,3.7425,3.81,3.495085,92309600
NVDA,2009-09-18,3.8475,3.875,3.775,3.805,3.490498,60474000
NVDA,2009-09-21,3.76,3.8525,3.7275,3.7875,3.474444,58877600
NVDA,2009-09-22,3.815,3.8375,3.765,3.795,3.481325,36138800
NVDA,2009-09-23,3.8175,3.85,3.73,3.735,3.426284,47893600
NVDA,2009-09-24,3.7975,3.7975,3.6725,3.685,3.380417,55287600
NVDA,2009-09-25,3.665,3.6825,3.5975,3.625,3.325377,37755600
NVDA,2009-09-28,3.6375,3.8,3.6375,3.7075,3.401057,46770800
NVDA,2009-09-29,3.73,3.775,3.6325,3.64,3.339137,47092800
NVDA,2009-09-30,3.715,3.8025,3.6325,3.7575,3.446924,87595600
NVDA,2009-10-01,3.745,3.745,3.4875,3.49,3.201535,99996000
NVDA,2009-10-02,3.455,3.5375,3.435,3.4625,3.176307,61247600
NVDA,2009-10-05,3.5,3.5125,3.385,3.445,3.160254,75427600
NVDA,2009-10-06,3.4875,3.5625,3.4625,3.5025,3.213002,76127200
NVDA,2009-10-07,3.4775,3.515,3.4375,3.475,3.187774,45960800
NVDA,2009-10-08,3.495,3.505,3.3725,3.4975,3.208414,124152400
NVDA,2009-10-09,3.4775,3.5475,3.4725,3.5425,3.249696,61854000
NVDA,2009-10-12,3.4825,3.57,3.48,3.5025,3.213002,49900800
NVDA,2009-10-13,3.5225,3.5625,3.4575,3.49,3.201535,60212400
NVDA,2009-10-14,3.625,3.625,3.4675,3.485,3.196949,110194800
NVDA,2009-10-15,3.48,3.5125,3.36,3.3825,3.102921,109219600
NVDA,2009-10-16,3.34,3.35,3.245,3.305,3.031826,101883200
NVDA,2009-10-19,3.3325,3.4525,3.305,3.425,3.141908,69558800
NVDA,2009-10-20,3.4825,3.5075,3.4,3.4275,3.144201,66018000
NVDA,2009-10-21,3.415,3.4675,3.3275,3.345,3.06852,50395600
NVDA,2009-10-22,3.3275,3.385,3.27,3.3675,3.08916,37932800
NVDA,2009-10-23,3.4125,3.4125,3.2675,3.2875,3.015773,42952800
NVDA,2009-10-26,3.3125,3.3625,3.2275,3.245,2.976785,48165200
NVDA,2009-10-27,3.23,3.2775,3.1025,3.135,2.875878,59183600
NVDA,2009-10-28,3.065,3.135,2.99,3.005,2.756622,77363200
NVDA,2009-10-29,3.0525,3.1525,3.025,3.1375,2.87817,63710000
NVDA,2009-10-30,3.1225,3.135,2.975,2.99,2.742862,60414400
NVDA,2009-11-02,2.985,3.0825,2.9325,3.0175,2.768089,59313600
NVDA,2009-11-03,2.92,3.0175,2.89,3.0025,2.754329,87647200
NVDA,2009-11-04,3.025,3.0575,2.9825,2.995,2.747448,91684000
NVDA,2009-11-05,3.03,3.0975,3.02,3.0675,2.813956,95515600
NVDA,2009-11-06,3.26,3.3575,3.22,3.29,3.018066,164111200
NVDA,2009-11-09,3.335,3.4125,3.3325,3.365,3.086866,81812400
NVDA,2009-11-10,3.3775,3.3775,3.24,3.2825,3.011186,78147200
NVDA,2009-11-11,3.3375,3.455,3.3325,3.375,3.09604,87151200
NVDA,2009-11-12,3.405,3.4625,3.355,3.365,3.086866,50586400
NVDA,2009-11-13,3.3625,3.4075,3.3475,3.39,3.1098,38852400
NVDA,2009-11-16,3.42,3.4775,3.4025,3.4375,3.153374,40282000
NVDA,2009-11-17,3.44,3.44,3.3675,3.4325,3.148787,35012400
NVDA,2009-11-18,3.4,3.4125,3.3225,3.38,3.100628,45551600
NVDA,2009-11-19,3.3075,3.3075,3.185,3.245,2.976785,83384000
NVDA,2009-11-20,3.17,3.24,3.1625,3.225,2.958438,42674800
NVDA,2009-11-23,3.2725,3.3325,3.235,3.25,2.981372,39092400
NVDA,2009-11-24,3.235,3.2575,3.1775,3.23,2.963026,41850400
NVDA,2009-11-25,3.2675,3.3125,3.245,3.2675,2.997425,44176000
NVDA,2009-11-27,3.15,3.235,3.1325,3.1975,2.933211,27993200
NVDA,2009-11-30,3.21,3.2675,3.175,3.265,2.995133,50983600
NVDA,2009-12-01,3.2825,3.3675,3.265,3.33,3.054759,46193600
NVDA,2009-12-02,3.3375,3.4375,3.3175,3.43,3.146494,60229200
NVDA,2009-12-03,3.47,3.5325,3.4525,3.4575,3.171721,66003600
NVDA,2009-12-04,3.5225,3.58,3.4675,3.565,3.270336,82456400
NVDA,2009-12-07,3.9625,4.1125,3.775,4.0225,3.690021,273218400
NVDA,2009-12-08,3.9575,3.975,3.805,3.8275,3.511139,107551200
NVDA,2009-12-09,3.8675,3.9525,3.83,3.9225,3.598286,67158800
NVDA,2009-12-10,3.95,3.975,3.84,3.8525,3.534072,41701200
NVDA,2009-12-11,3.885,3.89,3.7925,3.8025,3.488205,41674400
NVDA,2009-12-14,3.8575,3.93,3.815,3.9175,3.593699,40548800
NVDA,2009-12-15,3.89,3.9775,3.88,3.9125,3.589113,44615200
NVDA,2009-12-16,4.0525,4.2725,4.03,4.2275,3.878077,168340000
NVDA,2009-12-17,4.24,4.37,4.145,4.2075,3.85973,101613200
NVDA,2009-12-18,4.2425,4.2575,4.155,4.205,3.857437,81282800
NVDA,2009-12-21,4.23,4.3725,4.225,4.355,3.995038,42779200
NVDA,2009-12-22,4.355,4.515,4.35,4.47,4.100532,79304400
NVDA,2009-12-23,4.5125,4.545,4.455,4.5325,4.157866,44219600
NVDA,2009-12-24,4.545,4.5525,4.505,4.5225,4.148693,13681200
NVDA,2009-12-28,4.515,4.555,4.405,4.45,4.082186,46576000
NVDA,2009-12-29,4.435,4.5175,4.425,4.505,4.132642,47584800
NVDA,2009-12-30,4.5475,4.695,4.515,4.6675,4.281709,70400800
NVDA,2009-12-31,4.6775,4.7375,4.665,4.67,4.284002,70034000
